stock GE,stock JPM,stock A,stock AA,stock AAPL,S&P index,call option,put option,ge_bond,jpm_bond
-0.19045386171254863,0.35153954894879647,-0.426384741572195,-0.0022676235155110413,22.478797296464613,-2.1282268586315447,-4.799663829890932,-2.616166865808509,0.005231501937780436,0.0135776786135402
0.2824706369666724,1.0256123294184447,-0.1348108522449223,-0.3588767164031673,4.545838377125612,3.294298473801343,-3.6848183435079136,-6.923846711858232,0.004219959985480193,0.014469943914583894
0.2562819404401216,0.8498953022316408,-0.1348108522449223,-0.12559998859224286,-4.257898190053812,-7.2503164743131,-2.1399725230488684,5.165614056714958,0.00729630012501703,0.015840709360805505
0.1454168436026722,0.0876073016823904,0.6407356775633201,0.006264465793455313,3.4842145016916675,-6.90995956636481,-9.065743978779977,-2.100514306964442,0.006371943484101639,0.014293952427572032
-0.22603036791288328,-0.3455474323599951,-0.9255372084980444,0.00020905638574612149,-5.880557614904599,-19.220188867484563,-10.404147164302472,8.871311808632981,0.006594226354023736,0.013807748540349385
0.2955292801266014,0.2543792890484598,1.1197799935072164,-0.22260219498797032,-8.801996888612202,19.82369158846954,4.41585770887238,-15.352563774146347,0.007136030162264051,0.017441796306129298
0.1121899099511625,0.007038945528204343,-1.0026286169316057,0.047429461516135835,-11.76987693205406,-4.868359631372174,-7.763183216395504,-2.839553479572487,0.0036527350611512688,0.019747470487617713
-0.08533104155710941,-0.10305589320007821,-0.36570788895805434,-0.07682744269441429,10.344995209907186,0.6033342679864094,-9.334340395788104,-9.882404558323515,0.0009164025216610305,0.01378027827530448
-0.01775721063424788,0.27214324081186403,-0.40701919556072413,-0.024304480078526963,8.36391075316825,-34.03280780640922,-12.517573379859328,21.57050453200077,0.004615118143855401,0.01833952540640449
0.028462416537907202,0.6352606549508312,-0.39781963657500385,0.16439770968383677,3.045836202428052,1.3866195636146739,-6.435785816041857,-7.767135274205657,0.0018131423162144333,0.01860000316262611
0.03473511856479454,0.190920094903563,1.0121478579521663,-0.08975508537314567,-8.00689232759531,-2.494728920097914,-5.539440732038457,-2.9894417064897425,0.0011210300138182472,0.014059912731207325
0.06455085265598878,0.15000356728601055,-0.24344886350897496,0.048690660755150494,-22.68522134360863,8.740431457499037,-5.093814347351355,-13.778975699399325,0.0023906188145708107,0.017685619479819392
-0.32561495219923686,0.23725704059337968,1.3769199337332003,0.0192970391650493,13.964281752144602,3.0126669411429687,-9.20209551813204,-12.159492353824362,0.008395072366793155,0.012571641367308706
-0.14355605206026265,-0.6887706849934834,-0.03215858830172971,-0.15782698973189088,6.520174697056113,-1.4256503419361455,-6.465923615048666,-4.985003167661716,0.004184513336277895,0.01523696123113183
-0.1263377329155387,-0.2879965131141529,-0.7908729691965444,-0.004551392932751516,4.1470599540587285,1.2696291796118822,-6.900278414959132,-8.114637489120469,0.0035716685080051658,0.015705148056488705
0.15038043041470825,-0.20945339606159794,0.5641178322213806,-0.12030857915080279,-1.1727949937229136,-41.60701039307067,-16.084495468643993,25.577785029877532,0.006497038655176812,0.015048102577385869
0.12819812356589985,-0.10064937223327151,-0.04953389824531321,-0.00968395173233813,0.04369589666519374,8.024540795801562,6.710485648364113,-1.2587850419865845,0.006300151889016892,0.017162497096598006
-0.13495975279723404,-0.013245494792988984,0.36267700115416357,-0.026739448809618767,-5.873792837909331,56.69475107899611,6.003793966316323,-50.63568700722908,0.003912916609837724,0.016002561895628098
0.06685156167734521,-0.6039058946068856,-0.27670609190251555,0.0810807857201517,-7.123830679821397,-1.3030164605028092,-2.4684050862523748,-1.1101185202987836,0.004838615274546321,0.012965939899133083
-0.2470419244778295,0.23716929643363133,-0.06745485788279242,-0.04087552827531317,9.423543705924548,7.854400618715445,-6.430298254191854,-14.229428767456511,0.003595792734099712,0.021876756509168427
0.4609363617965047,0.6807799221154004,0.05997255720451837,-0.12559998859224286,1.7798995771076518,6.731833650840031,-4.101890983506308,-10.778454528895509,0.0075301464536041696,0.014736761434169132
0.36280312971598555,0.08854370954054465,-0.1680948257706357,0.14873301910842862,-19.613837289916745,-19.859142190246345,-12.18773883037062,7.726673465326485,0.00909870697495152,0.017418160323025234
-0.13055579235785755,0.6134714185841132,0.14650260217180708,-0.07682744269441429,-1.3875654323729876,17.576790239306003,-1.7691830879941506,-19.2907032218493,0.003787958250603074,0.01312726822937016
-0.1441642457869767,0.4226385145796559,1.1082215687284263,-0.27434399650266705,-8.011654146677554,-13.142764441530266,-10.311658023495823,2.886376523485069,0.004831554588691445,0.01714079142595648
-0.07898126401910895,-0.15218478667960958,0.1732230024776651,0.010615364192427779,-5.810231716978106,-14.740743404456177,-12.85796056790609,1.9380529420009225,0.0007110079329375463,0.016721437268014006
-0.1460862188963179,-0.43090361300985847,1.0968157612381921,0.055745705415874425,2.3646372828860573,-11.565754676891357,-8.046633489115408,3.574391293226654,0.0022084427922077765,0.013196645859276046
0.11368839249830516,-0.4801979847885113,0.29150800553164585,-0.20366105522627567,0.9056310578707609,7.115737077106887,-0.6878702014634825,-7.748337173119353,0.00915192738432058,0.015194790158557181
0.08033277475127822,-0.7586166624545141,-0.24959291915586837,0.035059395138811664,-17.15241237221819,3.556280546462469,-2.09316912982635,-5.5941795708381505,0.0022777598381829023,0.013883201183284344
-0.22863344877633957,0.02908399291472826,-1.6692688826260706,-0.14102600455443323,12.22620183906986,-15.717329434089354,-8.77560670595102,6.996992833589047,0.0038298891762564846,0.01764262473506273
0.1821716099765693,-0.16777504563988915,0.619861873092231,-0.6767170920849521,-8.00689232759531,1.5688091173384675,-4.006538171027756,-5.520077182915429,0.0003646187679686719,0.016142111374284562
0.003702242789284695,0.4980931585134095,0.8406570485120972,0.10341471838340935,7.743429218165756,20.17533648635018,-1.7155983324256852,-21.83566471332506,0.004583430447468562,0.016107849727429624
-0.12238430027936374,0.8505637716439156,-0.06786958116468848,0.06238934250877736,-8.268566139006486,5.985295367473158,-1.7323939711443188,-7.662419233166702,0.004053590106668281,0.020447410288926937
0.015996927916774924,-0.6302027674392606,-0.8641915695795667,-0.11932586025905588,-4.132949323933751,9.090372284521267,-6.775929092376202,-15.811031271446836,0.008501117628933574,0.015887501846989283
-0.06263668070673509,0.09063361843941371,-0.4085560718859203,-0.03524973106648497,13.514831678142329,-26.824928364263464,-11.590949968480402,15.289248501233715,0.004212504458952049,0.013702970654101643
0.2907305250278821,-0.2654688436251858,0.15064061622839875,-0.018820551369349528,-10.538151070091693,-4.085510011567885,-6.857881428198766,-2.7171013111801585,0.0016667893826722846,0.015538585254225135
-0.04023635787677105,0.8223844391844836,1.0968157612381921,0.39997925753985153,11.527930641001355,-10.980238391646237,-6.173567267402177,4.861941229694821,0.00035425030695290793,0.019033120574583284
0.1917715656487551,-0.5753323601552166,0.49534728704814496,0.06200518110233078,9.76102344119034,-5.28819641553358,-6.355575741334491,-1.0121092203503395,0.00494404281940497,0.012975581574886208
-0.004045073912631297,0.40627966115024644,0.4459321563324791,-0.004397898089560395,0.6728508052708141,4.726774131236005,-4.692065144486975,-9.363569170272058,0.002074382434712918,0.018510351414741555
-0.32469701351187635,-0.07316589115441052,0.399992293479893,0.013527644809808196,12.368137749047433,0.0041367851601685724,-4.57837253662521,-4.527239216334692,0.0049451286487103285,0.015622472275498955
-0.013746547950855736,-0.2430420783857766,-0.20923090004255046,0.12451841841061843,-0.22486664589930982,9.99465455537242,-3.6141001046421763,-13.553484554563966,0.005332729302345518,0.015345830870358235
-0.10153705215560832,-0.33022667656621474,1.0962703602680217,-0.09595230102697964,-0.44334227459262127,-0.6046289566184224,-2.0324289508229754,-1.372529888753661,0.005052557577629679,0.019612971746760133
-0.3000376111237667,-1.2990725651364143,-0.26771757811272817,0.014055889036790196,0.9357749306104919,-9.28056614479602,-10.602168459116427,-1.2663322088694713,0.004837129048948174,0.01803631654385307
-0.011451069823145506,0.7141972250521108,-0.1408088827832916,0.4615705977706406,20.772173562367115,-0.16454355567618578,-4.861751686605572,-4.6419380254785665,0.0038239760894269725,0.017757338618267005
0.13164877097673752,0.23716929643363133,0.5419241165433524,-0.054955623740293516,7.572295599141598,-20.695686037877884,-10.484986647933624,10.265969495394984,0.00553586643475934,0.016188905675603715
0.011252113746733163,-0.10814676255455719,-0.5852676571332693,0.015507848192663865,0.04573116460927534,-22.46305730790354,-7.657729565697281,14.860597847657118,0.007857792731920998,0.01821983993333176
0.060523148919589126,0.15909720906897304,-0.9064485738258411,-0.14102600455443323,0.008807843074200438,-2.804547460252985,-7.9693650358730395,-5.109547470169446,0.001822712843752683,0.01878346749872506
0.1265936929469925,-0.2820674380446643,-1.4068545065985554,-0.23210572374204316,-6.247275597348243,12.359059602877187,-3.077922441027937,-15.381711938454373,1.0254595971481706e-05,0.012498650355373675
0.2737851580234133,-0.17010834966950827,0.1428156337187139,-0.052842424833336225,12.805891691557326,3.962805712603288,-2.5511848157888153,-6.458720422941269,0.0030575847780818233,0.016408559927332034
0.2891453115949406,-0.04981474992128313,-0.5018484566665717,0.18987548139494018,0.8117696404204762,31.36654938695562,2.5617014039907815,-28.749577877514184,0.006249847556393018,0.01683763659828852
-0.016010571830567165,-0.07316589115441052,0.6607133885600662,0.02916159160767561,0.1334571935977042,-3.352718767366843,-10.196103502113004,-6.788114629295478,0.006096395467424021,0.022590871443167737
0.0840392693848492,0.09088132766246239,0.005857422444015456,0.1660805803835744,-4.723788591024084,19.480429576059226,-1.5094637318275943,-20.934623202436114,0.003331301012756027,0.013933991019276615
0.1311983226475887,0.19598950620067918,0.36267700115416357,-0.049839084270232786,-8.771924910908666,-1.3030164605028092,-0.2467024112851277,1.111584154668435,0.0004270232839296284,0.011097862284948912
-0.004045073912631297,0.5619008643274465,0.12272366824933455,0.18033364704183816,-2.0984931571939947,-42.18132780664315,-14.308904892627538,27.927693019466233,0.0020691898810183407,0.009081927556448655
0.23222237172603302,-0.17689684872108952,0.5419241165433524,-0.01206449830156153,12.559908301079503,-1.273227988593432,-3.09458633609745,-1.766088242053229,0.004110756432639695,0.01775140717708723
-0.01827432541084427,-0.10305589320007821,-0.4576887168201189,0.18362229806277855,0.1789895589825073,-17.659808693466744,-10.046357755803143,7.668721043114374,0.007808531031160415,0.018263314674127784
0.14136452763503485,-0.6039058946068856,-0.3267875619997866,0.13342857382751772,-0.023351144673054627,7.362445331082169,-3.140256058189749,-10.44743128382106,0.007478555043438417,0.01234798425069572
0.015996927916774924,-0.7240957642601185,0.05997255720451837,-0.21882501075419367,10.597351574446309,7.788952280889116,-2.5912566759971867,-10.32493885143549,0.010524904884593456,0.016278695770820084
-0.3204001899466842,0.08753596873055723,-0.9064485738258411,0.22731038658461145,5.511012310064244,-0.4563382418275993,-6.211699841123817,-5.700091493845321,0.0007928821410585485,0.011531539094475907
0.02063344118068722,-0.9421654889756694,-0.518108368955561,0.06527147018983205,-10.751656208899812,35.6461213556629,1.666623706979891,-33.924227543232064,0.0066231596345438515,0.016530960726734767
0.1436612744251794,-0.26673469999970867,0.7801780050955107,-0.10164860003299127,7.032005316155636,1.9727120113878414,-6.888777038531998,-8.80621894446881,0.0055011166633096575,0.017122298524781643
0.15038043041470825,0.9104400532131419,0.6607133885600662,-0.26040925027800776,-1.330606162153751,-5.396283455729032,-9.992530408802793,-4.540976847622915,0.007680185135546802,0.010931429179340979
-0.130853052403515,-0.33022667656621474,0.43016839673734086,0.02916159160767561,-7.38261717061826,1.916982426365528,-5.257620393793843,-7.119332714708435,0.006782778407051104,0.014879431093148154
-0.09338423025840069,-0.21328892488481369,-0.23384129166556508,-0.02968433489002981,6.604761572472973,7.981668944313089,-4.472387001754328,-12.39878584061671,0.005673889152675526,0.014063513850703924
0.08866659750218839,-0.35719541164991564,0.6990750458247678,-0.1925212092197304,7.572295599141598,-2.4958423446031883,-5.27260927555804,-2.7214968255041185,0.003460097811563978,0.01705303762642285
-0.08449912873127587,0.2914025448445848,0.4738848866373401,-0.1109871277953314,8.232136329876765,19.119135291762195,-3.378034610074934,-22.44189979638645,0.009886004758691724,0.018591990942772307
0.0765171991330818,-0.3719685457307957,2.387734012495027,-0.04545504118936267,0.6917798671996213,13.682800684776621,-1.1390386423418306,-14.76656922166785,0.0038761246191327814,0.013097702443069181
0.18559849352063057,-0.2654688436251858,-0.5802373129322392,0.18033364704183816,4.1470599540587285,-15.632983489910282,-8.30284366974169,7.385409925619342,0.0048971705259452936,0.015381033003668776
0.1813540049444798,-0.020101636465302546,-0.05365632271923227,0.05030066333740504,1.0683740877901653,39.17727747501854,2.911080344242066,-36.21092702532587,0.0061487110195319605,0.013751726502306605
0.08940856646488776,0.2914025448445848,0.48757609826194864,-0.06026634442888991,-5.751936927794157,-0.136156138423382,-7.206800412048295,-7.0153741681740485,0.007462006816731259,0.017810387382116044
0.003541867835118749,0.5485423053446001,-0.5977729838133596,0.2701255622919945,1.2826474854941052,22.397944967336485,-1.2999864426442116,-23.642661304530066,0.0040354484701072835,0.01467082313082435
0.28174101590853673,0.8223844391844836,0.531758964882152,0.08101705410801023,1.3229131322124599,-10.20162521456025,-10.134971817270355,0.12192350274062846,0.006352431811170733,0.014047394417446624
0.03769375639000098,-0.17010834966950827,0.23835339278861825,0.03715857027345116,-1.6855653139917868,3.962805712603288,-5.140120544698107,-9.04765615185056,0.003372607621551005,0.01329416883958845
0.2891453115949406,-0.4801979847885113,0.4738848866373401,0.05921681520489293,0.04573116460927534,14.598500646724142,-4.37970935691996,-18.922939898193363,0.004879827581562246,0.018801626197627153
-0.07357040553476114,-0.2550865092999241,0.20696329473750685,-0.03524973106648497,-6.679217801306626,-10.11981182992298,-8.534429968397006,1.6406519669767476,-0.00014742323547944913,0.018735616890521944
0.12284301980245266,0.5003693485841639,-0.5802373129322392,0.14873301910842862,0.9357749306104919,-5.466341651941189,-8.908874482761775,-3.3872627253697374,0.006319654370276151,0.016653315767477972
0.14364803490559888,0.7786939107877472,0.9986167179751193,0.09719113462259697,-1.7832856002117856,26.994869412329233,-1.8156374982850991,-28.755236805163577,0.006579212014459657,0.016382321698994007
0.06712486235840703,0.6227555110456916,-1.2072394000454554,0.05661130194813105,4.8736760223758235,-1.273227988593432,-6.735035729138076,-5.406537635093855,0.005989601723187743,0.015574434011855764
0.1830212749190341,-0.2643694441729469,-0.25145434023590274,-0.09970006610304426,18.301259959747053,-2.06720427505034,-8.084567110075739,-5.962092729574579,0.00531628536912887,0.015839266448084866
0.09718885325267775,-0.47855706212010335,0.3221669574392373,-0.08539979996928065,1.3652824851135106,0.485831852484602,-8.363989593213091,-8.794551340246926,0.005621538438551843,0.012612277829848528
0.036757670168849,-0.2430420783857766,0.03851031093443369,0.0810807857201517,9.161543020689255,-11.113844037033138,-9.242769886780792,1.926344255703043,0.0026361472979863354,0.01736220485883222
-0.08449912873127587,0.027616610557301045,0.5747070551963492,-0.018454472069794888,-2.557819447043109,22.41766587695721,-0.7101445996801203,-23.072540371186733,0.009307983391009245,0.019061031630227987
-0.43563457136143824,-1.2061137789547896,-0.1551851235075187,0.22703008938890498,-0.9193818585213969,-0.6046289566184224,-5.650724728435051,-4.9908256663657085,0.003297968197427892,0.016254925188281977
-0.013746547950855736,0.1592250856695165,-0.010495643012028271,0.15644711679345752,-8.801996888612202,5.865976043948932,-8.81454696484235,-14.625252903340652,0.004261815153127069,0.016847385577365204
-0.009322745130090874,0.37868999442261303,1.0896940200619027,0.009060035547128625,-1.3653894328827225,-5.820171350049429,-2.2661963388533763,3.609245116646889,0.0025854264472304767,0.016077523278739347
0.267923506187819,0.77744438585317,-0.7035206732277798,-0.029606644004576587,0.8117696404204762,-1.3030164605028092,-5.033823223997388,-3.675536658043711,0.00152142536397748,0.015850989485298506
-0.4785219486852294,-0.2947638979785525,-0.0030568631707824567,-0.12030857915080279,-3.550536367012202,7.528606541735676,2.9938149482687493,-4.479521488016189,0.0028934713220540864,0.01363174520564403
-0.3522454117475551,-0.82558549051203,0.3773148454705694,0.12335079173682377,1.5810923383882884,6.626327259146229,-0.18383233534083843,-6.754889489036259,0.008080813450089819,0.017243680464673172
-0.1279962674453877,1.0428394218057446,0.07843325662265353,0.047429461516135835,1.5970581890358346,-6.113418782926083,-6.32403269053944,-0.15534380216240606,0.0049257882104012385,0.016761341404297747
-0.21115087256763568,-2.4238646757608673,-0.3231464338311525,0.10341471838340935,-1.4725202823737182,-22.358124177721578,-11.148438999458477,11.264955283713789,0.005765538959673355,0.016333715636009716
0.09132334031560299,0.37868999442261303,1.391659991478971,-0.051827485502740564,-3.685786723437739,-14.039718252000181,-11.79909970130592,2.2958886561450527,0.006844613420074364,0.013768333688293666
-0.08571958408699082,-0.6518353987857723,0.6720892703835902,0.11176571532368139,-1.1212173316025675,-4.976477133236784,-8.004633454110916,-2.9728862154233866,0.004951504585231081,0.016119503608746255
0.5005182654823357,0.0892671765971429,0.5645713160914141,0.15644711679345752,-0.8259961807511716,-41.60701039307067,-14.060585239063826,27.601695259457756,0.002023883091053724,0.019074138672046548
-0.11154757990834208,-0.7652433536757636,-0.6417107828095571,0.22864142978498306,5.528331923984831,-1.6831295455526634,-8.035250730029475,-6.296851079025828,0.0018471870329752615,0.015756565819935453
0.14116649008932983,-0.3356102660049241,-0.23384129166556508,0.027109914438577163,1.1386257574432952,-36.936105026277474,-16.524582066329657,20.466793065398633,8.762433952935744e-05,0.016807044140808802
0.23794000445782976,-2.0694264188880123,0.18561396350678558,0.30879261946142095,-5.873792837909331,-2.4958423446031883,-1.5632327635684362,0.9878796864854849,0.005524775683375838,0.014642753901120686
0.20160639802075978,-0.569425139427937,0.27029906389237945,0.20088578253506204,-9.840977097728976,0.1994362060325819,-6.5597585295356,-6.703924630117399,0.0023749420179668412,0.015716911080733142
0.10074295475667654,0.2543792890484598,-0.1954421859370396,0.07009708279957311,2.1685501474576907,-0.4563382418275993,-6.257272453692849,-5.745664106414324,0.002484868916031946,0.015533900837891412
-0.10678261998402822,0.0970505451081101,-0.16071579293444885,-0.11932586025905588,-0.21623171242580347,-3.001547770829035,-0.08781667833531515,2.969001197944408,0.0063373330661997684,0.01580052662189302
-0.046525487692866484,-1.1399155963111127,0.2557661680310911,0.09921943193711888,14.736358814754073,-15.157717635969547,-10.8478522408859,4.365135500534507,0.003592242537430179,0.013432460956543046
-0.6546522797967018,0.2779079845692223,-0.17541335955182727,0.14663980850056266,-2.8820252811280915,2.9510000208008216,-5.201648030496585,-8.097377945846802,0.004939546001163864,0.012472339592947357
0.16621220507167567,-0.21035124628530788,0.4158513781880803,-0.22949288682833197,3.1193986506382143,17.91543604299699,-0.1671643935143834,-18.02733033106051,0.004358716003594276,0.018104166222050022
0.15124869989704082,-0.7360682305658317,0.3764802382305177,0.2701255622919945,-1.6855653139917868,-0.16454355567618578,-1.5477711343483236,-1.3279574732214314,0.00687390700243129,0.013748216311868733
-0.02430390290183888,0.3034138217433559,1.297042678665635,-0.18101808792017046,-1.3608530683845845,52.4087810999725,8.09720675271555,-44.25630424180622,0.003070615775551566,0.01619298243196643
-0.013814551333602956,0.01601358229653131,0.20649260444079903,0.07009708279957311,3.029632850980497,9.669308167929024,-3.798522047744399,-13.412560110222557,0.0034706952422822734,0.01622047658910919
0.08271458559977207,-0.054521479426340176,0.8220363737083167,-0.03071106803206309,1.3652824851135106,-11.565754676891357,-4.836073332593173,6.78495144974886,0.006272697944961214,0.012599886770480406
-0.10720124172252289,0.6005543460668218,0.5106329026580428,0.1370514964243686,-1.2221392735785963,-7.649464353171263,-6.848818663809283,0.8559157948127449,0.001133451367806959,0.01476909386545433
-0.0457522851238008,0.8498953022316408,-0.17913508329780134,-0.31758872463611537,6.1541714647839845,19.629844219005307,0.22020401237355713,-19.354370101181075,0.007688455761415192,0.014065458016505383
-0.131071175823139,0.8498953022316408,-0.30525280915719366,0.048443516637815195,-11.294972475733774,5.428040898852975,-2.453544436611736,-7.8263152300137335,0.006441902899454899,0.011467788467426132
-0.04023635787677105,0.0876073016823904,0.27391244592641967,-0.3077715652420507,-1.9355180129268519,13.310866962214858,-3.138895277497056,-16.3944921342611,0.0018449179903192725,0.014997549254988973
-0.06342217117464471,0.3383700222311899,-0.729905458556633,0.06554107297187725,2.262557612067361,25.970653413135338,-4.874227868320617,-30.78961117600511,0.004490930580976604,0.014338330092417362
-0.2932809250402192,-0.44084760474739715,0.836554493272528,0.03731777509242016,-2.6260085990621564,-3.866908158981411,-1.8525792172609101,2.069599047171323,0.006012303727670698,0.0166858299943089
-0.2815190995258948,-0.10305589320007821,0.05997255720451837,-0.17718624295320215,1.5384311066455345,5.143833559363555,-7.914182037913434,-13.002745491826317,0.006008040866630759,0.015543234098414072
0.022176096623689093,0.10211333617935717,-1.0236662265766507,-0.10164860003299127,3.5325244900290786,3.343562767965642,-0.29153095484383584,-3.57982361735867,0.001959757401960305,0.013268120753481716
0.21979624775233028,0.05726976092432978,-0.4521784932553287,0.10062695424987515,-5.388849942096432,0.7319524840424001,-7.165843799181374,-7.842526177772697,0.007075606801019818,0.014848168004858664
-0.3204001899466842,-0.054521479426340176,-0.15973782151116397,-0.018820551369349528,2.457393025007971,-15.470244354332884,-9.167742908197539,6.357771551585984,0.005949630165279274,0.014376513471320296
0.01429325623941167,-0.15550264883859843,-1.0188766152840558,0.004186303722821869,2.962290857602459,-0.4563382418275993,-4.820344020762803,-4.308735673484307,0.0040232587654776,0.012247044435411247
-0.46737718813389734,-0.47121031413235925,-0.23384129166556508,-0.02225929062631847,-17.15241237221819,3.1937848711761303,-5.721613665541355,-8.86012843126673,0.00466631398268369,0.012021649999593542
-0.8254676772999038,0.2136165568280578,-0.394647579558877,0.3228336778278835,11.616498825197867,-2.427714121060155,-5.329115792922863,-2.846131566411941,0.004896264457409094,0.01863737118515152
-0.1759847693323193,0.7249039993645077,0.23835339278861825,-0.0974517685032392,-11.921829134678022,-0.8971881719474218,-1.5760518943352508,-0.623593616936887,0.008264365373245264,0.017711050762377445
-0.2932809250402192,0.6314198446287248,0.4738848866373401,0.06267617816106026,10.489103721014924,2.4435930982622693,-4.571683502914851,-6.960006495726475,0.0036877613219037375,0.015877623157714682
-0.13055579235785755,0.08089361554083453,-0.1720902156732868,0.07073737045865598,6.624739340408275,56.69475107899611,9.76659679095016,-46.872884182595044,0.0009567897027209504,0.013720017363719528
0.023012914209980667,0.3759757732930174,-0.1688138411637145,0.047429461516135835,-2.363928520658823,-12.31974755119333,-3.2675582727678147,9.107459383876176,0.004129447090271299,0.013698270008563052
0.18759837774565352,-0.6445761972581368,0.5106329026580428,-0.051827485502740564,-7.856682971006429,-1.3764206454539827,-3.2518406037703187,-1.8201498528655975,0.0012468369640454835,0.014162465787893597
0.08271458559977207,-0.06782982735058164,0.09888188442418532,0.2049537757394546,3.298077095684643,6.637102066044847,-2.998335759503675,-9.580167720097734,0.006606126375885424,0.017621928611684545
0.021271323537325568,-0.006234950434804837,-1.2937013004496527,0.049147602586196756,-15.312169379089578,-2.804547460252985,-5.942720633677055,-3.082903067973348,0.0075976742591898905,0.016275796878636895
0.1380111037172255,-0.060200939226498176,0.29150800553164585,0.04425819701569698,0.597001312552731,2.4460738130449724,-8.58434158493003,-10.975145292524076,0.0036628724561882375,0.014976522769778677
-0.046525487692866484,0.034917124766316886,-0.2613035058634518,0.015507848192663865,17.544896136203924,1.3866195636146739,-4.929457362324172,-6.260806820487915,0.0017996502093966527,0.011959516472112242
-0.07762136617171511,-0.18473555961792462,1.6870618595075675,-0.004397898089560395,3.8056955934524557,9.681795132381428,-0.33556216755403057,-9.962087194484866,0.005099937142171385,0.013243161981628226
0.14118196965364907,-0.21328892488481369,0.05997255720451837,0.12186855856644041,1.5261316351706498,-4.976477133236784,-4.796085607063105,0.23566163162445264,0.005028723698285775,0.017291335298183164
0.26217395530334514,0.7486100548905886,-0.2991426185286058,-0.11324682923744872,0.9056310578707609,1.0844877990736081,-6.1900373317175195,-7.219255025340317,0.005181549876348113,0.01539481223341621
-0.13055579235785755,0.7786939107877472,0.45015486285923206,-0.010282794150145016,4.214508739736232,-0.05976346894850014,-10.346052676294931,-10.231019101895527,0.003041500141264253,0.011850363659614782
0.35980109049565917,0.027616610557301045,-0.1720902156732868,-0.1407459109017366,5.50653055403551,5.580086748873991,-3.230465455454265,-8.755282098877387,0.007196547889001481,0.014603397026761611
-0.43563457136143824,-0.7065832050856136,0.5867618563714446,0.20344385925653613,-0.08400036629026127,7.307752929037614,-6.40217692653934,-13.65465975012603,0.0014590014033939447,0.01755214778086711
0.03910351748378367,-0.35719541164991564,0.16055449544735773,0.06238934250877736,-7.38261717061826,3.294298473801343,-7.708984736475514,-10.948013104825804,0.006800238198580777,0.012752396701690927
0.09746593916200884,0.23716929643363133,-0.24344886350897496,-0.048272700048096084,0.9155612601678875,3.836334352759771,-9.72181301783931,-13.5028772651483,0.005291667843878356,0.016001239836767933
-0.09338423025840069,-0.1485552818223679,-0.2046190577536036,0.18033364704183816,5.557886461058444,17.872369989334082,-2.8514500501919144,-20.668549934075145,0.0039874114884006495,0.014442316391525711
-0.08964406611656106,0.2674613719962597,0.6720892703835902,-0.0643483601040769,17.544896136203924,22.493544319367732,-0.8622027128625689,-23.300476926779766,0.0058320267018519,0.015773391737753162
0.11082915994923043,-0.17454184981533885,-0.2796352404615704,-0.019018369587578722,17.20228097691269,9.846478622907298,-5.621821277634609,-15.413029795091006,0.0043692625292870435,0.01990568535684467
-0.1158869941812892,0.26721670158543226,0.4310449819990101,0.08697165987906276,20.151992509945583,17.778660120953962,3.216976826784702,-14.506413188718398,0.00013980076500330618,0.008271120061191795
-0.020852511405890162,0.3452144297465881,0.054632291639167434,0.1930475870485117,-12.835587281499247,5.082863144934066,-4.479390574233918,-9.506983613717011,0.004999692568423919,0.017158728880884322
-0.03783938275779028,0.40627966115024644,0.4574030949391415,-0.03877968682902982,4.214508739736232,-22.358124177721578,-11.045936182995575,11.367458100176918,0.004608965099580864,0.017082493181951985
0.0848181541411159,0.009580174175247223,-0.9309491981391795,0.28706759614207816,4.159697880453352,-9.280174511992547,-8.168490150385594,1.1669544670578489,0.0073959827037508585,0.018281781189577684
0.028462416537907202,-0.23304470050495146,-0.12442635802687672,0.06201754991025194,6.303092098694381,7.8133678769709265,-2.6242948899035525,-10.382392661423637,0.005685882500124029,0.01801425737062501
-0.06263668070673509,-0.48756551894871764,-0.8557848769624499,0.2924066246140944,-12.451354577374225,-15.128695618168225,-9.735383809575893,5.448581914043189,0.0074815506097765105,0.016821046254207772
0.21496509335055472,0.35623691132457763,-0.1780732770941162,0.07505228125391679,3.72295142948767,20.502998042901606,-3.4093941664599186,-23.857122103910797,0.006969006662776112,0.016661794402113905
0.5005182654823357,-0.060200939226498176,1.0321810930496211,0.04612191434876515,-8.772139076354792,20.533666356819005,-0.7683932276208054,-21.246789478989058,0.0064025549233237555,0.017416585444579802
0.10128368335551782,0.10185394218731038,-0.06745485788279242,-0.03847196962052722,5.087145467300341,-46.71452451174697,-11.29245272894157,35.477341888256205,0.0018138759079053823,0.014908745460634698
0.1830212749190341,0.35623691132457763,0.4871216585948835,-0.04881038107910684,7.032005316155636,14.459003120804468,-1.7892399456488022,-16.192972961002624,0.003308376044749428,0.01804397235939459
0.09148301502594333,-0.9009543626685964,-0.13758108962256765,0.17337614384456565,-5.873792837909331,-0.16454355567618578,-6.632139682807491,-6.412326021680428,0.0028288098522002425,0.014620517355731888
0.47791740800446414,-0.050643052487362776,0.000988730505860913,-0.04312736234743973,-5.940589339132516,4.341683193565301,-6.878937774412918,-11.165350862527475,0.004307058072564818,0.015380504391829808
-0.012772986393952301,0.8295531363338791,0.38911408840246847,0.04436436468952951,5.956473016976312,-14.592126038469452,-7.226200014827413,7.4211961290927775,0.004882334477981365,0.014047677664028813
